,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
576,09/06/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
577,09/07/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
578,09/08/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
579,09/09/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
580,09/10/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
581,09/11/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
582,09/12/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
583,09/13/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
584,09/14/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
585,09/15/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
586,09/16/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
587,09/17/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
588,09/18/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
589,09/19/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
590,09/20/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
591,09/21/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
592,09/22/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
593,09/23/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
594,09/24/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
595,09/25/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
596,09/26/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
597,09/27/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
598,09/28/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
599,09/29/2023,0,0,10450336.94827935,157069168.83803377,79937670.03921546,66221402.87925208,0.0,0.0,0.0,0.0,0
