,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
366,02/08/2023,0,0,10526869.499299746,126292892.7410955,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
367,02/09/2023,0,0,10526869.499299746,126696780.8788506,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
368,02/10/2023,0,0,10526869.499299746,127100669.01660569,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
369,02/11/2023,0,0,10526869.499299746,127504557.15436079,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
370,02/12/2023,0,0,10526869.499299746,127908445.29211588,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
371,02/13/2023,0,0,10526869.499299746,128312333.42987098,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
372,02/14/2023,0,0,10526869.499299746,128716221.56762607,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
373,02/15/2023,0,0,10526869.499299746,129120109.70538117,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
374,02/16/2023,0,0,10526869.499299746,129523997.84313627,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
375,02/17/2023,0,0,10526869.499299746,129927885.98089136,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
376,02/18/2023,0,0,10526869.499299746,130331774.11864646,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
377,02/19/2023,0,0,10526869.499299746,130735662.25640155,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
378,02/20/2023,0,0,10526869.499299746,131139550.39415665,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
379,02/21/2023,0,0,10526869.499299746,131543438.53191175,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
380,02/22/2023,0,0,10526869.499299746,131947326.66966684,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
381,02/23/2023,0,0,10526869.499299746,132351214.80742194,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
382,02/24/2023,0,0,10526869.499299746,132755102.94517703,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
383,02/25/2023,0,0,10526869.499299746,133158991.08293213,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
384,02/26/2023,0,0,10526869.499299746,133562879.22068723,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
385,02/27/2023,0,0,10526869.499299746,133966767.35844232,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
386,02/28/2023,0,0,10526869.499299746,134370655.49619743,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775511086,0.0,0
387,03/01/2023,0,0,10526869.499299746,134774543.63395253,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
388,03/02/2023,0,0,10526869.499299746,135178431.77170762,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
389,03/03/2023,0,0,10526869.499299746,135582319.90946272,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
390,03/04/2023,0,0,10526869.499299746,135986208.04721782,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
391,03/05/2023,0,0,10526869.499299746,136390096.1849729,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
392,03/06/2023,0,0,10526869.499299746,136793984.322728,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
393,03/07/2023,0,0,10526869.499299746,137197872.4604831,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
394,03/08/2023,0,0,10526869.499299746,137601760.5982382,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
395,03/09/2023,0,0,10526869.499299746,138005648.7359933,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
396,03/10/2023,0,0,10526869.499299746,138409536.8737484,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
397,03/11/2023,0,0,10526869.499299746,138813425.0115035,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
398,03/12/2023,0,0,10526869.499299746,139217313.14925858,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
399,03/13/2023,0,0,10526869.499299746,139621201.28701368,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
400,03/14/2023,0,0,10526869.499299746,140025089.42476878,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
401,03/15/2023,0,0,10526869.499299746,140428977.56252387,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
402,03/16/2023,0,0,10526869.499299746,140832865.70027897,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
403,03/17/2023,0,0,10526869.499299746,141236753.83803406,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
404,03/18/2023,0,0,10526869.499299746,141640641.97578916,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
405,03/19/2023,0,0,10526869.499299746,142044530.11354426,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
406,03/20/2023,0,0,10526869.499299746,142448418.25129935,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
407,03/21/2023,0,0,10526869.499299746,142852306.38905445,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
408,03/22/2023,0,0,10526869.499299746,143256194.52680954,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
409,03/23/2023,0,0,10526869.499299746,143660082.66456464,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
410,03/24/2023,0,0,10526869.499299746,144063970.80231974,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
411,03/25/2023,0,0,10526869.499299746,144467858.94007483,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
412,03/26/2023,0,0,10526869.499299746,144871747.07782993,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
413,03/27/2023,0,0,10526869.499299746,145275635.21558502,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
414,03/28/2023,0,0,10526869.499299746,145679523.35334012,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
415,03/29/2023,0,0,10526869.499299746,146083411.49109522,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
416,03/30/2023,0,0,10526869.499299746,146487299.6288503,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
417,03/31/2023,0,0,10526869.499299746,146891187.7666054,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
418,04/01/2023,0,0,10526869.499299746,147295075.9043605,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
419,04/02/2023,0,0,10526869.499299746,147698964.0421156,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
420,04/03/2023,0,0,10526869.499299746,148102852.1798707,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
421,04/04/2023,0,0,10526869.499299746,148506740.3176258,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
422,04/05/2023,0,0,10526869.499299746,148910628.4553809,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
423,04/06/2023,0,0,10526869.499299746,149314516.59313598,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
424,04/07/2023,0,0,10526869.499299746,149718404.73089108,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
425,04/08/2023,0,0,10526869.499299746,150122292.86864617,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
426,04/09/2023,0,0,10526869.499299746,150526181.00640127,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
427,04/10/2023,0,0,10526869.499299746,150930069.14415637,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
428,04/11/2023,0,0,10526869.499299746,151333957.28191146,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
429,04/12/2023,0,0,10526869.499299746,151737845.41966656,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
430,04/13/2023,0,0,10526869.499299746,152141733.55742165,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
431,04/14/2023,0,0,10526869.499299746,152545621.69517675,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
432,04/15/2023,0,0,10526869.499299746,152949509.83293185,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
433,04/16/2023,0,0,10526869.499299746,153353397.97068694,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
434,04/17/2023,0,0,10526869.499299746,153757286.10844204,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
435,04/18/2023,0,0,10526869.499299746,154161174.24619713,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
436,04/19/2023,0,0,10526869.499299746,154565062.38395223,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
437,04/20/2023,0,0,10526869.499299746,154968950.52170733,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
438,04/21/2023,0,0,10526869.499299746,155372838.65946242,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
439,04/22/2023,0,0,10526869.499299746,155776726.79721752,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
440,04/23/2023,0,0,10526869.499299746,156180614.9349726,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
441,04/24/2023,0,0,10526869.499299746,156584503.0727277,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
442,04/25/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,403888.13775509596,0.0,0
443,04/26/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
444,04/27/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
445,04/28/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
446,04/29/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
447,04/30/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
448,05/01/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
449,05/02/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
450,05/03/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
451,05/04/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
452,05/05/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
453,05/06/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
454,05/07/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
455,05/08/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
456,05/09/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
457,05/10/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
458,05/11/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
459,05/12/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
460,05/13/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
461,05/14/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
462,05/15/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
463,05/16/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
464,05/17/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
465,05/18/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
466,05/19/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
467,05/20/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
468,05/21/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
469,05/22/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
470,05/23/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
471,05/24/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
472,05/25/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
473,05/26/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
474,05/27/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
475,05/28/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
476,05/29/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
477,05/30/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
478,05/31/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
479,06/01/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
480,06/02/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
481,06/03/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
482,06/04/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
483,06/05/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
484,06/06/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
485,06/07/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
486,06/08/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
487,06/09/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
488,06/10/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
489,06/11/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
490,06/12/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
491,06/13/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
492,06/14/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
493,06/15/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
494,06/16/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
495,06/17/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
496,06/18/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
497,06/19/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
498,06/20/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
499,06/21/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
500,06/22/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
501,06/23/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
502,06/24/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
503,06/25/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
504,06/26/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
505,06/27/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
506,06/28/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
507,06/29/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
508,06/30/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
509,07/01/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
510,07/02/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
511,07/03/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
512,07/04/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
513,07/05/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
514,07/06/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
515,07/07/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
516,07/08/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
517,07/09/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
518,07/10/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
519,07/11/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
520,07/12/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
521,07/13/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
522,07/14/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
523,07/15/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
524,07/16/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
525,07/17/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
526,07/18/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
527,07/19/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
528,07/20/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
529,07/21/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
530,07/22/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
531,07/23/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
532,07/24/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
533,07/25/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
534,07/26/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
535,07/27/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
536,07/28/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
537,07/29/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
538,07/30/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
539,07/31/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
540,08/01/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
541,08/02/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
542,08/03/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
543,08/04/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
544,08/05/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
545,08/06/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
546,08/07/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
547,08/08/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
548,08/09/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
549,08/10/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
550,08/11/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
551,08/12/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
552,08/13/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
553,08/14/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
554,08/15/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
555,08/16/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
556,08/17/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
557,08/18/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
558,08/19/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
559,08/20/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
560,08/21/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
561,08/22/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
562,08/23/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
563,08/24/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
564,08/25/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
565,08/26/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
566,08/27/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
567,08/28/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
568,08/29/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
569,08/30/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
570,08/31/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
571,09/01/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
572,09/02/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
573,09/03/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
574,09/04/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
575,09/05/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
576,09/06/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
577,09/07/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
578,09/08/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
579,09/09/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
580,09/10/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
581,09/11/2023,0,0,10526869.499299746,156988391.2104828,79885472.18207258,66475264.61394592,0.0,0.0,0.0,0.0,0
